cc2ab617-713c-443b-bec2-ffdfcaafb2aa,european-structural-investment-funds/information-and-communications-technology-call-in-the-south-west,Wed Mar 04 2015 13:34:09 GMT+0000 (GMT)
9669cdaf-ef60-4e37-b971-eb126ffc5330,cma-cases/schneider-electric-sa-andover-controls-corporation,Thu May 21 2015 14:57:21 GMT+0100 (BST)
80153668-17e6-4066-b7c4-6e669e6b4cf8,cma-cases/safestore-holdings-ltd-mentmore-plc,Thu May 21 2015 14:57:21 GMT+0100 (BST)
c6a09ab1-a0ca-4a04-886a-c27c5a92b66e,european-structural-investment-funds/information-and-communication-technology-call-in-cumbria,Wed Mar 04 2015 13:03:29 GMT+0000 (GMT)
efc31726-5755-4831-bb71-9716c27bd6d4,cma-cases/riposte-ltd-ask-central-plc,Thu May 21 2015 14:57:21 GMT+0100 (BST)
0e884352-3f3d-4af8-8fac-eaf68188adb8,cma-cases/respironics-uk-holding-company-ltd-profile-therapeutics-plc,Thu May 21 2015 14:57:22 GMT+0100 (BST)
0c314131-a2d1-4037-a0c1-2635039ced1c,european-structural-investment-funds/information-and-communications-technology-call-in-coventry-and-warwickshire,Wed Mar 04 2015 12:45:11 GMT+0000 (GMT)
2f573873-7db2-4243-bf02-d02c313518fd,cma-cases/research-machines-plc-sentinel-products-ltd,Thu May 21 2015 14:57:22 GMT+0100 (BST)
6ec407b1-d356-43cb-b4d5-084cf4450fe7,cma-cases/red-cab-taxis-ltd-tower-taxis-ltd,Thu May 21 2015 14:57:22 GMT+0100 (BST)
86e9dcef-9f2a-442c-9f6a-15805e5f662d,european-structural-investment-funds/information-and-communications-technology-call-in-greater-cambridge-and-greater-peterbrough,Wed Mar 04 2015 13:14:01 GMT+0000 (GMT)
2d20b602-13a7-427b-8378-714aeea12455,cma-cases/punch-taverns-plc-pubmaster-ltd,Thu May 21 2015 14:57:22 GMT+0100 (BST)
800e11a3-c4e7-49c8-bb47-c150a09e2e23,cma-cases/punch-taverns-plc-innspired-group-ltd,Thu May 21 2015 14:57:22 GMT+0100 (BST)
5dd7d228-e773-4817-bbc9-895e653a16d6,cma-cases/phoenix-healthcare-distribution-east-anglian-pharmaceuticals-2004,Thu May 21 2015 14:57:23 GMT+0100 (BST)
0bb0f888-8a17-4b0c-880a-40da03606134,cma-cases/pendragon-plc-cd-bramall-plc,Thu May 21 2015 14:57:23 GMT+0100 (BST)
af677413-3259-4235-b9e3-38178b72b2a8,cma-cases/otis-ltd-key-elevators-ltd,Thu May 21 2015 14:57:24 GMT+0100 (BST)
fba4f9ff-1c51-45c4-99b4-91999c456761,cma-cases/otis-ltd-estec-ltd,Thu May 21 2015 14:57:24 GMT+0100 (BST)
4501d644-3c97-444e-97ac-bc2ab293758c,cma-cases/od2-loudeye-corporation,Thu May 21 2015 14:57:24 GMT+0100 (BST)
126b14a6-92ca-4bc0-9cc0-92aa46d2d22d,cma-cases/northgate-information-solutions-plc-rebus-hr-group-ltd,Thu May 21 2015 14:57:24 GMT+0100 (BST)
206651e6-1984-4f1e-a99c-6d5363c1e674,cma-cases/nord-anglia-plc-leapfrog-day-nurseries-plc,Thu May 21 2015 14:57:25 GMT+0100 (BST)
aad1e96c-647d-41e1-8a56-52c94546145c,cma-cases/norbord-nv-genk-mill-of-agglo-nv,Thu May 21 2015 14:57:25 GMT+0100 (BST)
c4e63c43-dbaa-42c3-ad2e-f20a6370b9e4,cma-cases/nobia-holdings-uk-ltd-gower-group-ltd,Thu May 21 2015 14:57:25 GMT+0100 (BST)
d482a284-6922-4641-9a5e-184b1a5230aa,cma-cases/national-milk-records-plc-the-cattle-information-service-ltd-oft,Thu May 21 2015 14:57:25 GMT+0100 (BST)
99e51381-3265-404a-b71d-162b571b26a5,cma-cases/national-grid-transco-plc-crown-castle-uk-holding-ltd,Thu May 21 2015 14:57:26 GMT+0100 (BST)
3a7abfad-7e19-4833-85f6-f1a089eee360,cma-cases/national-express-group-plc-greater-anglia-franchise-oft,Thu May 21 2015 14:57:26 GMT+0100 (BST)
96e339d7-e29a-4126-963d-a406b923598d,cma-cases/napier-brown-foods-plc-james-budgett-sugars-ltd-oft,Thu May 21 2015 14:57:27 GMT+0100 (BST)
aacab1db-68d2-4bd4-b04c-202d440da9da,cma-cases/musgrave-investments-plc-londis-holdings-ltd,Thu May 21 2015 14:57:27 GMT+0100 (BST)
7e679fd0-ff4e-4738-a4a5-d64f99999b4a,cma-cases/motorsports-vision-ltd-brands-hatch-circuit-ltd-brands-hatch-leisure-ltd,Thu May 21 2015 14:57:28 GMT+0100 (BST)
346f152a-fed0-4a03-9199-0d8a5cf85e41,cma-cases/morse-plc-diagonal-plc,Thu May 21 2015 14:57:28 GMT+0100 (BST)
316b362f-f183-4dca-b6a5-ed3d4610794f,cma-cases/morley-electric-motors-ltd-atb-austria-antriebstechnik-ag,Thu May 21 2015 14:57:28 GMT+0100 (BST)
a230d49a-71f7-460a-98b6-130aa88d9e9b,cma-cases/mo-t-hennessy-s-n-c-glenmorangie-plc,Thu May 21 2015 14:57:28 GMT+0100 (BST)
e3c0e7c1-b9b2-4054-845e-6493f60b7469,cma-cases/milk-link-ltd-glanbia-foods-ltd,Thu May 21 2015 14:57:28 GMT+0100 (BST)
fc68dbd4-f5be-411d-b180-55fd21189d21,cma-cases/milk-link-ltd-united-milk,Thu May 21 2015 14:57:28 GMT+0100 (BST)
9f14b395-95c6-4153-bb33-6cae8733800d,cma-cases/midlands-co-operative-society-ltd-arla-foods-uk-plc,Thu May 21 2015 14:57:29 GMT+0100 (BST)
d5dccba0-2420-4749-9c62-858c76f1385c,cma-cases/midland-quarry-products-ltd-hanson-quarry-products-europe-ltd,Thu May 21 2015 14:57:29 GMT+0100 (BST)
8469b7ad-147f-4d75-8d01-51f09002eaf1,cma-cases/midland-news-association-ltd-telford-fm,Thu May 21 2015 14:57:29 GMT+0100 (BST)
ac33f009-e5ce-4c77-a146-e6b11de606a3,cma-cases/melrose-plc-novar-plc,Thu May 21 2015 14:57:29 GMT+0100 (BST)
71759d2e-95e1-4b2b-b1ac-fda92a31a226,cma-cases/meggitt-plc-dunlop-standard-aerospace-group-ltd,Thu May 21 2015 14:57:29 GMT+0100 (BST)
ecfb8ef2-a8b9-439d-8eda-313bbb75b8a0,cma-cases/masstock-arable-uk-ltd-dalgety-arable-ltd,Thu May 21 2015 14:57:30 GMT+0100 (BST)
bd6fc446-cc83-496a-a3b8-89f9a63c00c8,cma-cases/hsbc-holdings-plc-marks-spencer-retail-financial-services-holdings-ltd,Thu May 21 2015 14:57:30 GMT+0100 (BST)
8f75b09f-3e1e-4798-96c5-f51ee7f97695,cma-cases/man-group-bluecrest-capital-management,Thu May 21 2015 14:57:31 GMT+0100 (BST)
25ef4fbf-84b9-42e2-90d6-8fc9b954bb46,cma-cases/lex-vehicle-leasing-ltd-fce-bank-plc,Thu May 21 2015 14:57:31 GMT+0100 (BST)
ce76024d-e790-49a2-8a0a-1129b538a8a2,cma-cases/lenzing-ag-tencel-holding-ltd,Thu May 21 2015 14:57:32 GMT+0100 (BST)
c1211925-f001-4667-9801-4569c3f87717,cma-cases/latimer-acquisitions-ltd-weetabix-ltd,Thu May 21 2015 14:57:32 GMT+0100 (BST)
d5608113-0986-415f-8018-a0d63e8e6b68,cma-cases/knauf-insulation-ltd-superglass-insulation-ltd-oft,Thu May 21 2015 14:57:32 GMT+0100 (BST)
3e6ab90c-22cb-4fa7-a7cb-50144ea2d49c,cma-cases/kidde-plc-croda-fire-fighting-chemicals,Thu May 21 2015 14:57:33 GMT+0100 (BST)
b8f9841b-08c1-4033-bc18-b2ea8560e469,cma-cases/kidde-plc-gloria-werke-h-schulte-frankenfeld-gmbh,Thu May 21 2015 14:57:34 GMT+0100 (BST)
4dea65cf-5785-4955-a510-cf106e0629ba,cma-cases/kerry-group-plc-quest-international,Thu May 21 2015 14:57:34 GMT+0100 (BST)
211d17e2-ff9d-453a-bd21-0ef9286e3717,cma-cases/kayaba-industry-co-ltd-a-p-amortiguadores-sa,Thu May 21 2015 14:57:34 GMT+0100 (BST)
6d3f3128-4430-4da5-8152-d9a03f6b2b64,cma-cases/j-sainsbury-wm-morrison-supermarkets-2004,Thu May 21 2015 14:57:34 GMT+0100 (BST)
4dc03fcd-4c22-4eb0-aa92-c7d1abe24742,cma-cases/j-sainsbury-plc-jacksons-stores-ltd,Thu May 21 2015 14:57:34 GMT+0100 (BST)
66d0dc14-421d-465d-ab9a-a0789287699d,cma-cases/j-sainsbury-plc-bells-stores-ltd,Thu May 21 2015 14:57:34 GMT+0100 (BST)
3ca027e6-e3a5-48f6-a12a-ed2ce5b156f3,cma-cases/john-lewis-partnership-plc-wm-morrison-supermarkets-plc,Thu May 21 2015 14:57:34 GMT+0100 (BST)
511d3c21-3aaa-477a-8906-0fd107c00d3a,cma-cases/jm-huber-corporation-cp-kelco-aps,Thu May 21 2015 14:57:34 GMT+0100 (BST)
4a1bc2ce-b256-45f8-ac47-4a345535cacf,cma-cases/ivax-international-gmbh-3m-company,Thu May 21 2015 14:57:35 GMT+0100 (BST)
65b387a7-11a4-4cf8-b7e6-e1341f310ef7,cma-cases/itv-plc-gmtv-ltd,Thu May 21 2015 14:57:35 GMT+0100 (BST)
446bab48-dc42-499f-af37-8a267187a1d5,cma-cases/ispat-international-n-v-and-lnm-holdings-n-v-international-steel-group-inc,Thu May 21 2015 14:57:36 GMT+0100 (BST)
dc759c6b-51a4-4801-9b7a-32cda1a56124,cma-cases/isoft-group-plc-torex-plc,Thu May 21 2015 14:57:36 GMT+0100 (BST)
70b0fc64-e873-43af-85a7-5d36380e7608,cma-cases/isis-asset-management-plc-foreign-colonial-group-holdings-ltd,Thu May 21 2015 14:57:37 GMT+0100 (BST)
7dc5b344-fc79-42a6-bd32-35c4764e322e,cma-cases/international-business-machines-corporation-candle-corporation,Thu May 21 2015 14:57:37 GMT+0100 (BST)
3a000ca9-5948-404b-97ac-aa4aaa504c38,cma-cases/intercare-group-plc-eldon-laboratories-ltd,Thu May 21 2015 14:57:38 GMT+0100 (BST)
b7835616-6c56-472c-aa08-385f27dda6b7,cma-cases/informa-group-plc-pjb-publications-ltd,Thu May 21 2015 14:57:40 GMT+0100 (BST)
ba46d0f1-58e5-477b-8b5d-2a18c94f1140,cma-cases/informa-group-plc-taylor-francis-group-plc,Thu May 21 2015 14:57:40 GMT+0100 (BST)
a782e903-8fc3-4dbf-b47e-45faaf47697c,cma-cases/ibm-united-kingdom-schlumberger-business-continuity-services,Thu May 21 2015 14:57:40 GMT+0100 (BST)
3dba6ca0-79c0-44b6-856e-2d9f26b8664b,cma-cases/hanco-atm-systems-ltd-and-hanco-automated-teller-machines-b-v-royal-bank-of-scotland-group-plc,Thu May 21 2015 14:57:40 GMT+0100 (BST)
c4021d78-a394-4712-adeb-9b5ff82ac724,cma-cases/hachette-livre-sa-hodder-headline-ltd,Thu May 21 2015 14:57:40 GMT+0100 (BST)
6f55f570-ccf1-409e-8dea-070321c027f8,cma-cases/greene-king-plc-laurel-pub-holdings-ltd,Thu May 21 2015 14:57:40 GMT+0100 (BST)
e2672cb3-92df-434b-8308-68cbdcc28ba5,cma-cases/great-north-eastern-railway-ltd-intercity-east-coast-franchise,Thu May 21 2015 14:57:42 GMT+0100 (BST)
90a56a0d-ba09-4c21-b119-8e28b8b8bea9,cma-cases/grahams-dairies-ltd-angus-dairies-ltd,Thu May 21 2015 14:57:42 GMT+0100 (BST)
779e4ef7-98df-48c6-b8eb-6bfa82010252,cma-cases/genus-plc-supersires-ltd,Thu May 21 2015 14:57:42 GMT+0100 (BST)
a0d5f51e-2229-4942-a320-ea9938f9a79e,cma-cases/general-electric-company-agfa-n-v,Thu May 21 2015 14:57:42 GMT+0100 (BST)
4baf829a-b428-4311-8d17-f8a69703bd83,cma-cases/ge-real-estate-benchmark-group-plc,Thu May 21 2015 14:57:43 GMT+0100 (BST)
1d0d155a-241f-4710-b75b-06561c720cb9,cma-cases/gd-first-uk-plc-syltone-plc,Thu May 21 2015 14:57:43 GMT+0100 (BST)
0cd78c7a-29db-4263-8bd5-0fbbf36d34b1,cma-cases/gamestec-leisure-ltd-rank-leisure-machine-services-ltd,Thu May 21 2015 14:57:43 GMT+0100 (BST)
5694d7c0-b840-4b42-b66a-28cc1bc45983,cma-cases/firstgroup-plc-thames-trains-franchise,Thu May 21 2015 14:57:43 GMT+0100 (BST)
43a2d9b6-ae6f-4abe-9dcc-1a3738d785d8,cma-cases/firstgroup-plc-scotrail-franchise-oft,Thu May 21 2015 14:57:44 GMT+0100 (BST)
8fc0f6c3-0540-4938-9371-72a068b181b7,cma-cases/first-technology-plc-bw-technologies-ltd,Thu May 21 2015 14:57:44 GMT+0100 (BST)
120c9528-c5f5-4d3f-9f2c-ce43f1004a2c,cma-cases/first-technology-plc-mst-technology-and-envitec-wismar-gmbh-umweltschutz-und-medizintechnik,Thu May 21 2015 14:57:44 GMT+0100 (BST)
bc4aee99-e4af-4413-8582-3b5f4e7901d8,cma-cases/euroconex-technologies-uk-ltd-alliance-leicester,Thu May 21 2015 14:57:44 GMT+0100 (BST)
1ec0b5c6-a39e-4500-b40f-7e16a5a86202,cma-cases/enterprise-inns-plc-unique-pub-company-ltd,Thu May 21 2015 14:57:44 GMT+0100 (BST)
0c2f4a33-3511-4c00-be98-128a91ae55d3,cma-cases/emap-plc-abi-building-data-ltd-oft,Thu May 21 2015 14:57:45 GMT+0100 (BST)
3b2853cf-7f64-408f-b669-6e665ebcfa24,cma-cases/emap-scottish-radio-holdings-2004,Thu May 21 2015 14:57:45 GMT+0100 (BST)
17d5c7fa-8d7d-4310-9af2-b5b0e9aada2e,cma-cases/eagle-retail-investments-ltd-early-learning-centre,Thu May 21 2015 14:57:46 GMT+0100 (BST)
ae16c7af-313e-4be3-a425-f2f742945593,cma-cases/dsb-intercity-east-coast-passenger-rail-franchise,Thu May 21 2015 14:57:46 GMT+0100 (BST)
4ca65158-3afb-46c3-9cce-7108089d1fa8,cma-cases/ds-smith-plc-bpb-plc,Thu May 21 2015 14:57:46 GMT+0100 (BST)
fdfcac37-e242-496f-9fe6-80b8ea8ebf40,cma-cases/ds-smith-plc-linpac-containers-ltd-oft,Thu May 21 2015 14:57:46 GMT+0100 (BST)
5ebeeea1-f0ae-4943-97b8-55ea5d34858f,cma-cases/dixons-group-plc-micro-warehouse-ltd,Thu May 21 2015 14:57:47 GMT+0100 (BST)
86d2213a-e889-4dcf-b121-5117b6e1cbbc,cma-cases/danisco-a-s-rhodia-sa,Thu May 21 2015 14:57:47 GMT+0100 (BST)
23e9620f-d6fb-4503-b7eb-01eaffd3687d,cma-cases/danaher-corporation-linx-printing-technologies-plc,Thu May 21 2015 14:57:47 GMT+0100 (BST)
99f87ac8-885f-4ef2-894f-48d6ca93d3ec,cma-cases/dairy-farmers-of-britain-ltd-associated-co-operative-creameries-ltd,Thu May 21 2015 14:57:48 GMT+0100 (BST)
dca9e9fc-7e8f-4f06-948b-43ac28066731,cma-cases/dadco-alumina-and-chemicals-ltd-aluminium-oxid-stade-gmbh,Thu May 21 2015 14:57:48 GMT+0100 (BST)
d69fbc5a-ca1c-4589-b4b8-5eb76e13efe9,cma-cases/cwg-acquisition-ltd-canary-wharf-group-plc,Thu May 21 2015 14:57:48 GMT+0100 (BST)
ea30716d-d93d-4409-8c74-c84701cb2b71,cma-cases/cpl-distribution-ltd-t-h-fergusson-co-ltd,Thu May 21 2015 14:57:48 GMT+0100 (BST)
67cf8e64-e3c3-4fc8-b315-2828aa525e90,cma-cases/countrywide-plc-bradford-bingley-securemove-property-services-ltd,Thu May 21 2015 14:57:48 GMT+0100 (BST)
618f9ab7-e050-4eae-891f-fcebc7ceaaa5,cma-cases/convatec-ltd-acordis-speciality-fibres-ltd-oft,Thu May 21 2015 14:57:49 GMT+0100 (BST)
9b1e8fa1-1ded-4ec0-8f48-d69be77135d3,cma-cases/connells-ltd-sequence-uk-ltd,Thu May 21 2015 14:57:49 GMT+0100 (BST)
cc727c57-0e2b-460a-939d-c7baa9979495,cma-cases/collins-stewart-tullett-plc-fpg-holdings-ltd,Thu May 21 2015 14:57:49 GMT+0100 (BST)
7f2ba144-6388-4bb9-a73b-65f99e33a512,cma-cases/city-centre-restaurants-plc-ask-central-plc,Thu May 21 2015 14:57:50 GMT+0100 (BST)
f9c7e2b5-397c-41de-bf08-945c4ff9bfd6,cma-cases/cholet-acquisitions-2-ltd-shanks-group-plc,Thu May 21 2015 14:57:50 GMT+0100 (BST)
5b02eb7d-87a6-4a01-88ea-34f90aa0f4ca,cma-cases/cheung-kong-infrastructure-holdings-ltd-cambridge-water-plc,Thu May 21 2015 14:57:50 GMT+0100 (BST)
f4b689f0-8e47-4891-ac99-e28b016191ff,cma-cases/centrica-plc-killingholme-power-ltd,Thu May 21 2015 14:57:50 GMT+0100 (BST)
742f6029-eaf3-4b96-a0c0-fe041778f3a1,cma-cases/cegedim-rx-ltd-ndc-health-ltd,Thu May 21 2015 14:57:50 GMT+0100 (BST)
77136253-5550-4d77-813e-745c6c6214cc,cma-cases/ccl-industries-uk-ltd-rar-sa,Thu May 21 2015 14:57:50 GMT+0100 (BST)
ee737944-ed3e-4143-8f11-2f76b46baefc,cma-cases/capital-radio-gwr,Thu May 21 2015 14:57:50 GMT+0100 (BST)
0f7aa882-a4fe-42fa-afc1-925580c349f1,cma-cases/capital-radio-plc-tainside-ltd,Thu May 21 2015 14:57:51 GMT+0100 (BST)
af1cdb46-3f90-4e73-98d6-bf64b1244b57,cma-cases/british-sugar-plc-billington-food-group-ltd,Thu May 21 2015 14:57:52 GMT+0100 (BST)
00ab3468-d95b-4409-a97b-e750c5be23a4,cma-cases/bobst-group-sa-metso-corporation,Thu May 21 2015 14:57:52 GMT+0100 (BST)
911c8070-d5e7-481c-add7-3078c9de5366,cma-cases/blue-gp-ltd-j-sainsbury-developments-ltd,Thu May 21 2015 14:57:53 GMT+0100 (BST)
a231b8a0-d7f5-4f06-a0c9-8569d993e9fd,cma-cases/billerud-ab-henry-cooke-ltd,Thu May 21 2015 14:57:53 GMT+0100 (BST)
11109f43-b9b2-4429-9b92-82bcdbdaf227,cma-cases/bbc-worldwide-ltd-woolworths-group-plc,Thu May 21 2015 14:57:53 GMT+0100 (BST)
4421c08f-f0b4-4833-9c3d-76f695bb6b27,cma-cases/bayard-capital-partners-pty-ltd-landis-and-gyr,Thu May 21 2015 14:57:53 GMT+0100 (BST)
42150634-3b8c-4efd-870f-5ac10cd6112b,cma-cases/baugur-group-oasis-stores-ltd,Thu May 21 2015 14:57:53 GMT+0100 (BST)
63aad78f-f412-4bc2-9efd-95bf3431378f,cma-cases/baugur-group-goldsmiths-group-ltd,Thu May 21 2015 14:57:53 GMT+0100 (BST)
1abd35fa-8ab1-4f63-b69c-b4d9783a953d,cma-cases/bank-of-america-corporation-fleetboston-financial-corporation,Thu May 21 2015 14:57:53 GMT+0100 (BST)
99218845-984b-4de1-929b-407c63539527,cma-cases/balfour-beatty-plc-mansell-plc,Thu May 21 2015 14:57:53 GMT+0100 (BST)
5a8cea82-a18f-4f86-bc15-21880cdb34e2,cma-cases/babcock-international-group-plc-peterhouse-group-plc,Thu May 21 2015 14:57:53 GMT+0100 (BST)
eba6fb2c-c708-499c-8597-79ea0b52881a,european-structural-investment-funds/access-to-employment-yorkshire-and-the-humber-call,Wed Mar 25 2015 17:11:35 GMT+0000 (GMT)
dba91de1-865c-42a0-8073-694d7f97a3c1,cma-cases/atlas-copco-ab-ingersoll-rand-drilling-solutions,Thu May 21 2015 14:57:53 GMT+0100 (BST)
b14b07c3-bad1-4444-9f53-f07988c4cbcf,cma-cases/associated-british-foods-plc-burns-philp,Thu May 21 2015 14:57:54 GMT+0100 (BST)
bc5b84b2-5acd-4a36-a7e1-f5cb50dec0f9,cma-cases/asda-stores-ltd-wm-morrison-supermarkets-plc,Thu May 21 2015 14:57:54 GMT+0100 (BST)
cfd957c4-f382-4116-97ee-77c6ed9d455d,cma-cases/armstrong-pumps-ltd-howard-anderson-ltd,Thu May 21 2015 14:57:54 GMT+0100 (BST)
e992b48f-7cfc-4442-96a1-19d3536dda7f,cma-cases/armstrong-pumps-ltd-plant-energy-systems-ltd,Thu May 21 2015 14:57:54 GMT+0100 (BST)
c74c3002-c6f0-4781-8bf9-570b2c0b1c99,cma-cases/arla-foods-uk-plc-midlands-co-operative-society-ltd,Thu May 21 2015 14:57:54 GMT+0100 (BST)
177778d9-b10b-45ba-ace8-8eaa85f9a7a7,cma-cases/argenta-private-capital-ltd-anton-private-capital-ltd-anton-general-partner-ltd-slp-management-ltd,Thu May 21 2015 14:57:54 GMT+0100 (BST)
7fd0f420-4cc8-46ab-a264-a5de1464e5d0,cma-cases/areva-unreco-ltd,Thu May 21 2015 14:57:55 GMT+0100 (BST)
79400394-b2fa-4e93-bd7e-252679da393d,cma-cases/archant-ltd-independent-news-media-plc-oft,Thu May 21 2015 14:57:55 GMT+0100 (BST)
1f39f8c0-0032-4b5b-836d-43c4ba6474bd,cma-cases/arcelor-sa-corus-group-plc-oft,Thu May 21 2015 14:57:55 GMT+0100 (BST)
a0f82083-ad82-46fa-9fb8-822a087a5c42,cma-cases/aquainvest-acquisitions-ltd-south-staffordshire-plc,Thu May 21 2015 14:57:56 GMT+0100 (BST)
ddce4f06-d842-4a2c-8cf4-4919999f0800,cma-cases/apax-europe-v-fund-ssl-international-plc,Thu May 21 2015 14:57:56 GMT+0100 (BST)
2306f2fc-4c05-4824-a98a-64de621995be,cma-cases/anglo-american-plc-johnston-group-plc-oft,Thu May 21 2015 14:57:56 GMT+0100 (BST)
f9d0bd23-7869-4df6-93a9-2c3a64e7efbf,cma-cases/alexander-dennis-ltd-transbus-ltd,Thu May 21 2015 14:57:56 GMT+0100 (BST)
2e2a5bc9-fe6f-466e-85e8-fe1b478211b0,cma-cases/alex-reid-ltd-johnson-plc,Thu May 21 2015 14:57:57 GMT+0100 (BST)
4765e20d-4e2f-4e39-9223-11aabd1d8658,cma-cases/alchemy-partners-guernsey-ltd-blagden-packaging-group-nv,Thu May 21 2015 14:57:57 GMT+0100 (BST)
05b6842a-c4e4-4c77-a413-2d820b424a74,cma-cases/airport-concessions-development-ltd-of-tbi-plc,Thu May 21 2015 14:57:57 GMT+0100 (BST)
0b515bbb-92d1-4890-8a37-abdd769abed9,cma-cases/aggregate-industries-uk-ltd-concrete-developments-ltd,Thu May 21 2015 14:57:57 GMT+0100 (BST)
ace54038-45c5-43fc-b792-205d39eef633,cma-cases/aggregate-industries-uk-ltd-aggregate-supplies-ltd,Thu May 21 2015 14:57:57 GMT+0100 (BST)
9c3a3146-20ef-4d2c-b64e-a58bb8514cbe,cma-cases/aerojet-general-corporation-atlantic-research-corporation,Thu May 21 2015 14:57:57 GMT+0100 (BST)
8ef97f03-b1c2-4704-8a85-ffae7dd5a718,cma-cases/advanced-medical-optics-inc-pfizer-inc-s-surgical-ophthalmic-business,Thu May 21 2015 14:57:57 GMT+0100 (BST)
a0f35757-7156-4dbd-9981-3f2c7cf52aa8,cma-cases/admiral-pub-company-enterprise-inns-plc,Thu May 21 2015 14:57:58 GMT+0100 (BST)
107506d8-440c-46a8-92cd-9531b31cb639,cma-cases/acxiom-corporation-consodata-sa,Thu May 21 2015 14:57:58 GMT+0100 (BST)
8cd8c2ae-806b-4cd0-a8ce-7f4b10765c62,cma-cases/acxiom-corporation-claritas-europe-group,Thu May 21 2015 14:57:58 GMT+0100 (BST)
93b30b88-34e6-487f-8f01-fb875da69092,cma-cases/viridor-waste-management-ltd-thames-waste-management-ltd,Thu May 21 2015 14:57:58 GMT+0100 (BST)
df62865d-deb0-4c85-90b8-9249094b4c4a,cma-cases/terra-firma-odeon-equity-co-ltd,Thu May 21 2015 14:57:58 GMT+0100 (BST)
8530d3cd-bd2d-40dc-8f9f-12ec60e003e1,cma-cases/royal-institute-of-chartered-surveyors-institute-of-chartered-foresters,Thu May 21 2015 14:57:58 GMT+0100 (BST)
008721f7-7080-4d96-b246-01320db6f021,cma-cases/mgm-mirage-wembley-plc,Thu May 21 2015 14:57:58 GMT+0100 (BST)
6f02fd0c-062f-4218-8f88-6ac474f2bccd,cma-cases/kingspan-atlas-access,Thu May 21 2015 14:57:58 GMT+0100 (BST)
67cd2124-323a-4a9e-b369-4c3b41188a72,cma-cases/general-dynamics-alvis,Thu May 21 2015 14:57:58 GMT+0100 (BST)
d6e8ba12-b78f-4b14-8d02-eadec597de4b,cma-cases/finmeccanica-s-p-a-agustawestland-n-v,Thu May 21 2015 14:57:58 GMT+0100 (BST)
8585f13c-3398-41d4-a11c-a0eed4997010,cma-cases/zimmer-holdings-inc-centerpulse-ag,Thu May 21 2015 14:57:58 GMT+0100 (BST)
d5023f53-7100-47bb-9f50-e76b41f76032,cma-cases/yahoo-inc-overture-services-inc,Thu May 21 2015 14:57:58 GMT+0100 (BST)
338026f2-b9e7-46d2-a705-e083797cde7a,cma-cases/woodbridge-foam-uk-ltd-fehrer-great-britain-ltd,Thu May 21 2015 14:57:58 GMT+0100 (BST)
a52afd9e-6ac5-468d-92b6-7dd988d42a04,cma-cases/west-coast-capital-birthdays-group-ltd,Thu May 21 2015 14:57:59 GMT+0100 (BST)
36064457-6d00-4fcc-9185-d890aef983ba,cma-cases/vodafone-group-plc-project-telecom-plc,Thu May 21 2015 14:57:59 GMT+0100 (BST)
47be643b-25c8-4d3e-afcd-77845402f6e2,cma-cases/vb-autobatterien-gmbh-optima-batteries-ab,Thu May 21 2015 14:57:59 GMT+0100 (BST)
89ab1ee8-ac2a-4ec9-b0f5-43d3518e51c2,cma-cases/united-business-media-aprovia-uk-ltd,Thu May 21 2015 14:57:59 GMT+0100 (BST)
a2cb98b8-6568-4a98-b295-d2b75fde0ff5,cma-cases/torex-plc-has-solutions-pty-ltd,Thu May 21 2015 14:57:59 GMT+0100 (BST)
6f34da43-cfb3-4dbc-bf08-4df6810c02db,cma-cases/torex-plc-civica-plc,Thu May 21 2015 14:57:59 GMT+0100 (BST)
743137d9-d6c0-425c-ba35-68b48a4fa9b1,cma-cases/texaco-ltd-bp-oil-uk-ltd,Thu May 21 2015 14:57:59 GMT+0100 (BST)
eaf1f540-086d-4c0d-8b9f-9406091a0df4,cma-cases/taylor-woodrow-plc-wilson-connolly-holdings-plc,Thu May 21 2015 14:57:59 GMT+0100 (BST)
2cdb9e58-6737-4d2b-a5a7-4fd07ff4b513,cma-cases/swiss-re-gb-plc-zurich-life-assurance,Thu May 21 2015 14:57:59 GMT+0100 (BST)
5bdc444b-6417-4058-b4ec-7df788cae28c,cma-cases/sterling-energy-plc-fusion-oil-and-gas-plc,Thu May 21 2015 14:57:59 GMT+0100 (BST)
abaa273e-0384-4af8-8cb2-0a8d579c600c,cma-cases/stena-p-o,Thu May 21 2015 14:57:59 GMT+0100 (BST)
1490ea49-e11c-4299-b76c-01abd002e32e,cma-cases/sse-power-distribution-ltd-aquila-sterling-ltd,Thu May 21 2015 14:58:00 GMT+0100 (BST)
67c963da-ee21-4019-a24b-231c61adf446,cma-cases/sse-medway-power-ltd-and-aes-medway-operations-ltd,Thu May 21 2015 14:58:00 GMT+0100 (BST)
7b7afd17-ddee-4f07-8523-68bcb1bb550d,cma-cases/spirit-amber-holdings-scottish-and-newcastle,Thu May 21 2015 14:58:00 GMT+0100 (BST)
dffda229-54f1-4978-aecb-18d7943a0d18,cma-cases/siemens-beteiligungsverwaltung-gmbh-danfoss-a-s,Thu May 21 2015 14:58:00 GMT+0100 (BST)
faa7066b-a35b-4823-8fda-c5ce05c0ab5a,cma-cases/sibelco-minerals-chemicals-ltd-tarmac-central-ltd,Thu May 21 2015 14:58:00 GMT+0100 (BST)
